#DL Temperature (?)
103755	1047
103756	1047
103757	1047
103760	1047
103761	1047
103762	1047
103763	1047
103764	1047
103765	1047
103766	1047
103767	1047
103770	1047
103771	1047
103772	1047
103773	1047
103774	1047
103775	1047
103776	1047
103777	1047
104000	1047
104001	1047
104002	1047
104003	1047
104004	1047
104005	1047
104006	1047
104007	1047
104010	1047
104011	1047
104012	1050
104013	1050
104014	1050
104015	1050
104016	1050
104017	1050
104020	1050
104021	1050
104022	1050
104023	1050
104024	1050
104025	1050
104026	1050
104027	1050
104030	1050
104031	1050
104032	1050
104033	1050
104034	1050
104035	1050
104036	1050
104037	1050
104040	1050
104041	1050
104042	1050
104043	1050
104044	1050
104045	1050
104046	1050
104047	1050
104050	1050
104051	1050
104052	1050
104053	1050
104054	1050
104055	1050
104056	1050
104057	1050
104060	1050
104061	1050
104062	1050
104063	1050
104064	1050
104065	1050
104066	1050
104067	1050
104070	1050
104071	1050
104072	1050
104073	1050
104074	1050
104075	1050
104076	1050
104077	1050
104100	1050
104101	1050
104102	1050
104103	1050
104104	1050
104105	1050
104106	1050
104107	1050
104110	1050
104111	1050
104112	1050
104113	1050
104114	1050
104115	1050
104116	1050
104117	1050
104120	1050
104121	1050
104122	1050
104123	1050
104124	1050
104125	1050
104126	1050
104127	1050
104130	1050
104131	1050
104132	1050
104133	1050
104134	1050
104135	1050
104136	1050
104137	1050
104140	1050
104141	1050
104142	1050
104143	1050
104144	1050
104145	1050
104146	1050
104147	1050
104150	1050
104151	1050
104152	1050
104153	1050
104154	1050
104155	1050
104156	1050
104157	1050
104160	1050
104161	1050
104162	1050
104163	1050
104164	1050
104165	1050
104166	1050
104167	1050
104170	1050
104171	1050
104172	1050
104173	1050
104174	1050
104175	1050
104176	1050
104177	1050
104200	1050
104201	1050
104202	1050
104203	1050
104204	1050
104205	1050
104206	1050
104207	1050
104210	1050
104211	1050
104212	1050
104213	1050
104214	1050
104215	1050
104216	1050
104217	1050
104220	1050
104221	1050
104222	1050
104223	1050
104224	1050
104225	1050
104226	1050
104227	1050
104230	1050
104231	1050
104232	1050
104233	1050
104234	1050
104235	1050
104236	1050
104237	1050
104240	1050
104241	1050
104242	1050
104243	1050
104244	1050
104245	1050
104246	1050
104247	1050
104250	1051
104251	1051
104252	1051
104253	1051
104254	1051
104255	1051
104256	1051
104257	1051
104260	1051
104261	1051
104262	1051
104263	1051
104264	1051
104265	1051
104266	1051
104267	1051
104270	1051
104271	1051
104272	1051
104273	1051
104274	1051
104275	1051
104276	1051
104277	1051
104300	1051
104301	1051
104302	1051
104303	1051
104304	1051
104305	1051
104306	1051
104307	1051
104310	1051
104311	1051
104312	1051
104313	1051
104314	1051
104315	1051
104316	1051
104317	1051
104320	1051
104321	1051
104322	1051
104323	1051
104324	1051
104325	1051
104326	1051
104327	1051
104330	1051
104331	1051
104332	1051
104333	1051
104334	1051
104335	1051
104336	1051
104337	1051
104340	1051
104341	1051
104342	1051
104343	1051
104344	1051
104345	1051
104346	1051
104347	1051
104350	1051
104351	1051
104352	1051
104353	1051
104354	1051
104355	1051
104356	1051
104357	1051
104360	1051
104361	1051
104362	1051
104363	1051
104364	1051
104365	1051
104366	1051
104367	1051
104370	1051
104371	1051
104372	1051
104373	1051
104374	1051
104375	1051
104376	1051
104377	1051
104400	1051
104401	1051
104402	1051
104403	1051
104404	1051
104405	1051
104406	1051
104407	1051
104410	1051
104411	1051
104412	1051
104413	1051
104414	1051
104415	1051
104416	1051
104417	1051
104420	1051
104421	1051
104422	1051
104423	1051
104424	1051
104425	1051
104426	1051
104427	1051
104430	1051
104431	1051
104432	1051
104433	1051
104434	1051
104435	1051
104436	1051
104437	1051
104440	1051
104441	1051
104442	1051
104443	1051
104444	1051
104445	1051
104446	1051
104447	1051
104450	1051
104451	1051
104452	1051
104453	1051
104454	1051
104455	1051
104456	1051
104457	1051
104460	1051
104461	1051
104462	1051
104463	1051
104464	1051
104465	1051
104466	1051
104467	1051
104470	1051
104471	1051
104472	1051
104473	1051
104474	1051
104475	1051
104476	1051
104477	1051
104500	1051
104501	1051
104502	1051
104503	1051
104504	1051
104505	1051
104506	1052
104507	1052
104510	1052
104511	1052
104512	1052
104513	1052
104514	1052
104515	1052
104516	1052
104517	1052
104520	1052
104521	1052
104522	1052
104523	1052
104524	1052
104525	1052
104526	1052
104527	1052
104530	1052
104531	1052
104532	1052
104533	1052
104534	1052
104535	1052
104536	1052
104537	1052
104540	1052
104541	1052
104542	1052
104543	1052
104544	1052
104545	1052
104546	1052
104547	1052
104550	1052
104551	1052
104552	1052
104553	1052
104554	1052
104555	1052
104556	1052
104557	1052
104560	1052
104561	1052
104562	1052
104563	1052
104564	1052
104565	1052
104566	1052
104567	1052
104570	1052
104571	1052
104572	1052
104573	1052
104574	1052
104575	1052
104576	1052
104577	1052
104600	1052
104601	1052
104602	1052
104603	1052
104604	1052
104605	1052
104606	1052
104607	1052
104610	1052
104611	1052
104612	1052
104613	1052
104614	1052
104615	1052
104616	1052
104617	1052
104620	1052
104621	1052
104622	1052
104623	1052
104624	1052
104625	1052
104626	1052
104627	1052
104630	1052
104631	1052
104632	1052
104633	1052
104634	1052
104635	1052
104636	1052
104637	1052
104640	1052
104641	1052
104642	1052
104643	1052
104644	1052
104645	1052
104646	1052
104647	1052
104650	1052
104651	1052
104652	1052
104653	1052
104654	1052
104655	1052
104656	1052
104657	1052
104660	1052
104661	1052
104662	1052
104663	1052
104664	1052
104665	1052
104666	1052
104667	1052
104670	1052
104671	1052
104672	1052
104673	1052
104674	1052
104675	1052
104676	1052
104677	1052
104700	1052
104701	1052
104702	1052
104703	1052
104704	1052
104705	1052
104706	1052
104707	1052
104710	1052
104711	1052
104712	1052
104713	1052
104714	1052
104715	1052
104716	1052
104717	1052
104720	1052
104721	1052
104722	1052
104723	1052
104724	1052
104725	1052
104726	1052
104727	1052
104730	1052
104731	1052
104732	1052
104733	1052
104734	1052
104735	1052
104736	1052
104737	1052
104740	1052
104741	1052
104742	1052
104743	1052
104744	1052
104745	1053
104746	1053
104747	1053
104750	1053
104751	1053
104752	1053
104753	1053
104754	1053
104755	1053
104756	1053
104757	1053
104760	1053
104761	1053
104762	1053
104763	1053
104764	1053
104765	1053
104766	1053
104767	1053
104770	1053
104771	1053
104772	1053
104773	1053
104774	1053
104775	1053
104776	1053
104777	1053
105000	1053
105001	1053
105002	1053
105003	1053
105004	1053
105005	1053
105006	1053
105007	1053
105010	1053
105011	1053
105012	1053
105013	1053
105014	1053
105015	1053
105016	1053
105017	1053
105020	1053
105021	1053
105022	1053
105023	1053
105024	1053
105025	1053
105026	1053
105027	1053
105030	1053
105031	1053
105032	1053
105033	1053
105034	1053
105035	1053
105036	1053
105037	1053
105040	1053
105041	1053
105042	1053
105043	1053
105044	1053
105045	1053
105046	1053
105047	1053
105050	1053
105051	1053
105052	1053
105053	1053
105054	1053
105055	1053
105056	1053
105057	1053
105060	1053
105061	1053
105062	1053
105063	1053
105064	1053
105065	1053
105066	1053
105067	1053
105070	1053
105071	1053
105072	1053
105073	1053
105074	1053
105075	1053
105076	1053
105077	1053
105100	1053
105101	1053
105102	1053
105103	1053
105104	1053
105105	1053
105106	1053
105107	1053
105110	1053
105111	1053
105112	1053
105113	1053
105114	1053
105115	1053
105116	1053
105117	1053
105120	1053
105121	1053
105122	1053
105123	1053
105124	1053
105125	1053
105126	1053
105127	1053
105130	1053
105131	1053
105132	1053
105133	1053
105134	1053
105135	1053
105136	1053
105137	1053
105140	1053
105141	1053
105142	1053
105143	1053
105144	1053
105145	1053
105146	1053
105147	1053
105150	1053
105151	1053
105152	1053
105153	1053
105154	1053
105155	1053
105156	1053
105157	1053
105160	1053
105161	1053
105162	1053
105163	1053
105164	1053
105165	1053
105166	1053
105167	1053
105170	1053
105171	1053
105172	1053
105173	1053
105174	1053
105175	1053
105176	1053
105177	1053
105200	1053
105201	1053
105202	1053
105203	1053
105204	1054
105205	1054
105206	1054
105207	1054
105210	1054
105211	1054
105212	1054
105213	1054
105214	1054
105215	1054
105216	1054
105217	1054
105220	1054
105221	1054
105222	1054
105223	1054
105224	1054
105225	1054
105226	1054
105227	1054
105230	1054
105231	1054
105232	1054
105233	1054
105234	1054
105235	1054
105236	1054
105237	1054
105240	1054
105241	1054
105242	1054
105243	1054
105244	1054
105245	1054
105246	1054
105247	1054
105250	1054
105251	1054
105252	1054
105253	1054
105254	1054
105255	1054
105256	1054
105257	1054
105260	1054
105261	1054
105262	1054
105263	1054
105264	1054
105265	1054
105266	1054
105267	1054
105270	1054
105271	1054
105272	1054
105273	1054
105274	1054
105275	1054
105276	1054
105277	1054
105300	1054
105301	1054
105302	1054
105303	1054
105304	1054
105305	1054
105306	1054
105307	1054
105310	1054
105311	1054
105312	1054
105313	1054
105314	1054
105315	1054
105316	1054
105317	1054
105320	1054
105321	1054
105322	1054
105323	1054
105324	1054
105325	1054
105326	1054
105327	1054
105330	1054
105331	1054
105332	1054
105333	1054
105334	1054
105335	1054
105336	1054
105337	1054
105340	1054
105341	1054
105342	1054
105343	1054
105344	1054
105345	1054
105346	1054
105347	1054
105350	1054
105351	1054
105352	1054
105353	1054
105354	1054
105355	1054
105356	1054
105357	1054
105360	1054
105361	1054
105362	1054
105363	1054
105364	1054
105365	1054
105366	1054
105367	1054
105370	1054
105371	1054
105372	1054
105373	1054
105374	1054
105375	1054
105376	1054
105377	1054
105400	1054
105401	1054
105402	1054
105403	1054
105404	1054
105405	1054
105406	1054
105407	1054
105410	1054
105411	1054
105412	1054
105413	1054
105414	1054
105415	1054
105416	1054
105417	1054
105420	1054
105421	1054
105422	1054
105423	1054
105424	1054
105425	1054
105426	1054
105427	1054
105430	1054
105431	1054
105432	1054
105433	1054
105434	1054
105435	1054
105436	1054
105437	1054
105440	1054
105441	1054
105442	1054
105443	1055
105444	1055
105445	1055
105446	1055
105447	1055
105450	1055
105451	1055
105452	1055
105453	1055
105454	1055
105455	1055
105456	1055
105457	1055
105460	1055
105461	1055
105462	1055
105463	1055
105464	1055
105465	1055
105466	1055
105467	1055
105470	1055
105471	1055
105472	1055
105473	1055
105474	1055
105475	1055
105476	1055
105477	1055
105500	1055
105501	1055
105502	1055
105503	1055
105504	1055
105505	1055
105506	1055
105507	1055
105510	1055
105511	1055
105512	1055
105513	1055
105514	1055
105515	1055
105516	1055
105517	1055
105520	1055
105521	1055
105522	1055
105523	1055
105524	1055
105525	1055
105526	1055
105527	1055
105530	1055
105531	1055
105532	1055
105533	1055
105534	1055
105535	1055
105536	1055
105537	1055
105540	1055
105541	1055
105542	1055
105543	1055
105544	1055
105545	1055
105546	1055
105547	1055
105550	1055
105551	1055
105552	1055
105553	1055
105554	1055
105555	1055
105556	1055
105557	1055
105560	1055
105561	1055
105562	1055
105563	1055
105564	1055
105565	1055
105566	1055
105567	1055
105570	1055
105571	1055
105572	1055
105573	1055
105574	1055
105575	1055
105576	1055
105577	1055
105600	1055
105601	1055
105602	1055
105603	1055
105604	1055
105605	1055
105606	1055
105607	1055
105610	1055
105611	1055
105612	1055
105613	1055
105614	1055
105615	1055
105616	1055
105617	1055
105620	1055
105621	1055
105622	1055
105623	1055
105624	1055
105625	1055
105626	1055
105627	1055
105630	1055
105631	1055
105632	1055
105633	1055
105634	1055
105635	1055
105636	1055
105637	1055
105640	1055
105641	1055
105642	1055
105643	1055
105644	1055
105645	1055
105646	1055
105647	1055
105650	1055
105651	1055
105652	1055
105653	1055
105654	1055
105655	1055
105656	1055
105657	1055
105660	1055
105661	1055
105662	1055
105663	1055
105664	1055
105665	1055
105666	1055
105667	1055
105670	1055
105671	1055
105672	1055
105673	1055
105674	1055
105675	1055
105676	1055
105677	1055
105700	1055
105701	1055
105702	1056
105703	1056
105704	1056
105705	1056
105706	1056
105707	1056
105710	1056
105711	1056
105712	1056
105713	1056
105714	1056
105715	1056
105716	1056
105717	1056
105720	1056
105721	1056
105722	1056
105723	1056
105724	1056
105725	1056
105726	1056
105727	1056
105730	1056
105731	1056
105732	1056
105733	1056
105734	1056
105735	1056
105736	1056
105737	1056
105740	1056
105741	1056
105742	1056
105743	1056
105744	1056
105745	1056
105746	1056
105747	1056
105750	1056
105751	1056
105752	1056
105753	1056
105754	1056
105755	1056
105756	1056
105757	1056
105760	1056
105761	1056
105762	1056
105763	1056
105764	1056
105765	1056
105766	1056
105767	1056
105770	1056
105771	1056
105772	1056
105773	1056
105774	1056
105775	1056
105776	1056
105777	1056
106000	1056
106001	1056
106002	1056
106003	1056
106004	1056
106005	1056
106006	1056
106007	1056
106010	1056
106011	1056
106012	1056
106013	1056
106014	1056
106015	1056
106016	1056
106017	1056
106020	1056
106021	1056
106022	1056
106023	1056
106024	1056
106025	1056
106026	1056
106027	1056
106030	1056
106031	1056
106032	1056
106033	1056
106034	1056
106035	1056
106036	1056
106037	1056
106040	1056
106041	1056
106042	1056
106043	1056
106044	1056
106045	1056
106046	1056
106047	1056
106050	1056
106051	1056
106052	1056
106053	1056
106054	1056
106055	1056
106056	1056
106057	1056
106060	1056
106061	1056
106062	1056
106063	1056
106064	1056
106065	1056
106066	1056
106067	1056
106070	1056
106071	1056
106072	1056
106073	1056
106074	1056
106075	1056
106076	1056
106077	1056
106100	1056
106101	1056
106102	1056
106103	1056
106104	1056
106105	1056
106106	1056
106107	1056
106110	1056
106111	1056
106112	1056
106113	1056
106114	1056
106115	1056
106116	1056
106117	1056
106120	1056
106121	1056
106122	1056
106123	1056
106124	1056
106125	1056
106126	1056
106127	1056
106130	1056
106131	1056
106132	1056
106133	1056
106134	1056
106135	1056
106136	1056
106137	1056
106140	1056
106141	1056
106142	1057
106143	1057
106144	1057
106145	1057
106146	1057
106147	1057
106150	1057
106151	1057
106152	1057
106153	1057
106154	1057
106155	1057
106156	1057
106157	1057
106160	1057
106161	1057
106162	1057
106163	1057
106164	1057
106165	1057
106166	1057
106167	1057
106170	1057
106171	1057
106172	1057
106173	1057
106174	1057
106175	1057
106176	1057
106177	1057
106200	1057
106201	1057
106202	1057
106203	1057
106204	1057
106205	1057
106206	1057
106207	1057
106210	1057
106211	1057
106212	1057
106213	1057
106214	1057
106215	1057
106216	1057
106217	1057
106220	1057
106221	1057
106222	1057
106223	1057
106224	1057
106225	1057
106226	1057
106227	1057
106230	1057
106231	1057
106232	1057
106233	1057
106234	1057
106235	1057
106236	1057
106237	1057
106240	1057
106241	1057
106242	1057
106243	1057
106244	1057
106245	1057
106246	1057
106247	1057
106250	1057
106251	1057
106252	1057
106253	1057
106254	1057
106255	1057
106256	1057
106257	1057
106260	1057
106261	1057
106262	1057
106263	1057
106264	1057
106265	1057
106266	1057
106267	1057
106270	1057
106271	1057
106272	1057
106273	1057
106274	1057
106275	1057
106276	1057
106277	1057
106300	1057
106301	1057
106302	1057
106303	1057
106304	1057
106305	1057
106306	1057
106307	1057
106310	1057
106311	1057
106312	1057
106313	1057
106314	1057
106315	1057
106316	1057
106317	1057
106320	1057
106321	1057
106322	1057
106323	1057
106324	1057
106325	1057
106326	1057
106327	1057
106330	1057
106331	1057
106332	1057
106333	1057
106334	1057
106335	1057
106336	1057
106337	1057
106340	1057
106341	1057
106342	1057
106343	1057
106344	1057
106345	1057
106346	1057
106347	1057
106350	1057
106351	1057
106352	1057
106353	1057
106354	1057
106355	1057
106356	1057
106357	1057
106360	1057
106361	1057
106362	1057
106363	1057
106364	1057
106365	1057
106366	1057
106367	1057
106370	1057
106371	1057
106372	1057
106373	1057
106374	1057
106375	1057
106376	1057
106377	1057
106400	1057
106401	1057
106402	1060
106403	1060
106404	1060
106405	1060
106406	1060
106407	1060
106410	1060
106411	1060
106412	1060
106413	1060
106414	1060
106415	1060
106416	1060
106417	1060
106420	1060
106421	1060
106422	1060
106423	1060
106424	1060
106425	1060
106426	1060
106427	1060
106430	1060
106431	1060
106432	1060
106433	1060
106434	1060
106435	1060
106436	1060
106437	1060
106440	1060
106441	1060
106442	1060
106443	1060
106444	1060
106445	1060
106446	1060
106447	1060
106450	1060
106451	1060
106452	1060
106453	1060
106454	1060
106455	1060
106456	1060
106457	1060
106460	1060
106461	1060
106462	1060
106463	1060
106464	1060
106465	1060
106466	1060
106467	1060
106470	1060
106471	1060
106472	1060
106473	1060
106474	1060
106475	1060
106476	1060
106477	1060
106500	1060
106501	1060
106502	1060
106503	1060
106504	1060
106505	1060
106506	1060
106507	1060
106510	1060
106511	1060
106512	1060
106513	1060
106514	1060
106515	1060
106516	1060
106517	1060
106520	1060
106521	1060
106522	1060
106523	1060
106524	1060
106525	1060
106526	1060
106527	1060
106530	1060
106531	1060
106532	1060
106533	1060
106534	1060
106535	1060
106536	1060
106537	1060
106540	1060
106541	1060
106542	1060
106543	1060
106544	1060
106545	1060
106546	1060
106547	1060
106550	1060
106551	1060
106552	1060
106553	1060
106554	1060
106555	1060
106556	1060
106557	1060
106560	1060
106561	1060
106562	1060
106563	1060
106564	1060
106565	1060
106566	1060
106567	1060
106570	1060
106571	1060
106572	1060
106573	1060
106574	1060
106575	1060
106576	1060
106577	1060
106600	1060
106601	1060
106602	1060
106603	1060
106604	1060
106605	1060
106606	1060
106607	1060
106610	1060
106611	1060
106612	1060
106613	1060
106614	1060
106615	1060
106616	1060
106617	1060
106620	1060
106621	1060
